demand_id,t_min_car,routable_car,t_min_foot,routable_foot,t_min_bike,routable_bike,department
130587,16.564637347996467,True,204.02160444150317,True,76.50810166556357,True,Lambayeque
130588,32.93356736968758,True,294.8509199581804,True,110.56909498431762,True,Lambayeque
130589,18.71439718081707,True,238.3163947457278,True,89.36864802964784,True,Lambayeque
130590,11.9545390540388,True,187.49898142049545,True,70.31211803268579,True,Lambayeque
130591,14.874661032446944,True,209.93194028657356,True,78.72447760746499,True,Lambayeque
130592,14.690261947387707,True,259.3820574829766,True,97.26827155611623,True,Lambayeque
130593,26.89915569509138,True,351.5258593265432,True,132.5101138591323,True,Lambayeque
130594,11.15990991190529,True,194.3106878107217,True,72.86650792902066,True,Lambayeque
130595,11.938259277390163,True,198.26880883821244,True,74.35080331432968,True,Lambayeque
130596,25.643486060557724,True,454.1060417171102,True,170.28976564391638,True,Lambayeque
130597,27.21268909575588,True,454.28253465404686,True,170.35595049526773,True,Lambayeque
130598,22.629394589396487,True,398.77735046681835,True,149.5415064250569,True,Lambayeque
130599,29.262379687974242,True,439.99228372460124,True,164.99710639672517,True,Lambayeque
130600,30.166929755982135,True,447.1623382136991,True,167.68587683013686,True,Lambayeque
130601,30.195086732312088,True,486.5339277792595,True,182.45022291722248,True,Lambayeque
130602,24.38257573067106,True,415.4192806352401,True,155.7822302382151,True,Lambayeque
130603,23.74151888933683,True,411.1455683596786,True,154.1795881348795,True,Lambayeque
130605,24.49268778005948,True,417.0071572903753,True,156.37768398389062,True,Lambayeque
130607,11.552407296384954,True,108.62535242715762,True,40.73450716018407,True,Lambayeque
130608,10.087442920127947,True,119.08687108055175,True,44.657576655206896,True,Lambayeque
130609,21.958858609992387,True,320.3310232734852,True,120.12413372755677,True,Lambayeque
130610,12.013155801735138,True,201.4123575908325,True,75.52963409656218,True,Lambayeque
130611,14.90362249634566,True,248.50572235681238,True,93.1896458838046,True,Lambayeque
130615,45.16473164197081,True,577.9719210939788,True,216.7394704102418,True,Lambayeque
130616,49.32940422939315,True,621.0846613075008,True,232.90674799031265,True,Lambayeque
130617,68.8602904686673,True,890.7091750318818,True,334.01594063695643,True,Lambayeque
130621,65.26798765999045,True,844.1290478707398,True,316.5483929515279,True,Lambayeque
130623,54.0300298698948,True,863.5047962140452,True,323.81429858026695,True,Lambayeque
130627,37.925827170649754,True,512.115338719366,True,192.04325201976215,True,Lambayeque
130629,53.93949571491651,True,863.0018286863881,True,323.6256857573955,True,Lambayeque
130635,46.017645357047485,True,787.6603925875693,True,295.3726472203378,True,Lambayeque
130637,56.11602636790425,True,879.4166499917295,True,329.78124374689855,True,Lambayeque
130641,50.89708573757461,True,831.0331959700327,True,311.63744848876166,True,Lambayeque
130645,54.18287976456208,True,803.9807317464798,True,301.4927744049292,True,Lambayeque
130647,80.04166380600995,True,989.1952807152225,True,370.94823026820825,True,Lambayeque
130648,41.25464742366096,True,589.5932016989738,True,221.0974506371155,True,Lambayeque
130651,39.49665110754185,True,567.4222269211601,True,212.7833350954353,True,Lambayeque
130657,44.67417978108201,True,568.4149329892083,True,213.15559987095304,True,Lambayeque
130658,45.18174682435839,True,546.0796712243574,True,204.7798767091339,True,Lambayeque
130663,51.40112145310537,True,636.3128363750692,True,238.61731364065074,True,Lambayeque
130666,37.14017714672077,True,514.0843851408969,True,192.7816444278362,True,Lambayeque
130668,33.566930623293636,True,563.1005372884715,True,211.16270148317673,True,Lambayeque
130672,37.385889092485264,True,550.0592579638882,True,206.27222173645822,True,Lambayeque
130674,41.95356625869905,True,592.8169644584203,True,222.30636167190764,True,Lambayeque
130676,39.001027624783525,True,542.8022529015223,True,203.6021795220637,True,Lambayeque
130678,37.10711139711713,True,576.3250659521207,True,216.12189973204553,True,Lambayeque
130680,43.82293471729036,True,555.7095152302229,True,208.39106821133356,True,Lambayeque
130682,33.465887956039396,True,588.6172176499269,True,220.7314566187223,True,Lambayeque
130683,50.924077696061936,True,785.0283650310926,True,294.3856368866592,True,Lambayeque
130684,49.98431649938286,True,776.674932171723,True,291.2530995643957,True,Lambayeque
130685,33.465887956039396,True,588.6172176499269,True,220.7314566187223,True,Lambayeque
130686,35.63490926521917,True,522.9642651869106,True,196.11159944509149,True,Lambayeque
130687,33.755846342990196,True,487.6330176491954,True,182.86238161844832,True,Lambayeque
130688,35.69108169025081,True,624.2153525634599,True,234.08075721129714,True,Lambayeque
130691,52.33682691840311,True,666.8669765560611,True,250.07511620852284,True,Lambayeque
130692,39.67591728559625,True,508.91825281618156,True,190.84434480606794,True,Lambayeque
130693,49.058741818386544,True,619.8997322695521,True,232.46239960108187,True,Lambayeque
130695,39.82904321022705,True,669.2469481405317,True,250.9676055526996,True,Lambayeque
130697,40.71208884152199,True,693.0713590735662,True,259.9017596525877,True,Lambayeque
130701,42.9221454627769,True,548.0707720380599,True,205.5265395142723,True,Lambayeque
130702,41.14111875816822,True,523.3325912836729,True,196.24972173137715,True,Lambayeque
130703,41.179005822744706,True,524.0355587503495,True,196.51333453138096,True,Lambayeque
130704,40.75451429402965,True,463.2913215991929,True,173.73424559969732,True,Lambayeque
130706,33.755846342990196,True,481.35256026944097,True,180.50721010104047,True,Lambayeque
130711,54.376188200083064,True,627.9606962057333,True,235.48526107715003,True,Lambayeque
130712,45.84608147822724,True,550.1742270437315,True,206.31533514139943,True,Lambayeque
130714,39.83557847005131,True,491.4650577763623,True,184.038402350285,True,Lambayeque
130715,50.1448427478209,True,589.6304867708242,True,221.11143253905928,True,Lambayeque
130716,44.69776372943612,True,514.1922717873385,True,192.82210192025198,True,Lambayeque
130717,45.328565989571736,True,521.3707225391282,True,195.51402095217298,True,Lambayeque
130718,38.447270638474606,True,479.84944129783145,True,179.94354048668666,True,Lambayeque
130720,42.402721509787014,True,526.9556255536678,True,197.60835958262533,True,Lambayeque
130721,47.53012447974243,True,565.1434981683111,True,211.92881181311682,True,Lambayeque
130725,48.42373472732192,True,582.8657172021811,True,218.57464395081786,True,Lambayeque
130729,39.05047856106515,True,503.6096330277145,True,188.85361238539284,True,Lambayeque
130730,52.40513677077909,True,668.3324491388879,True,250.62466842708278,True,Lambayeque
130737,41.97361344298325,True,502.9833120547494,True,188.61874202053102,True,Lambayeque
130738,42.30278820735414,True,498.22576830679213,True,186.83466311504705,True,Lambayeque
130740,70.0908593313834,True,901.6475649226911,True,338.1178368460099,True,Lambayeque
130751,70.24023473521964,True,765.912853798304,True,287.21732017436426,True,Lambayeque
130753,72.69751734467428,True,927.2835532374771,True,347.7313324640547,True,Lambayeque
130755,33.711010615336896,True,428.36918182226253,True,160.6384431833483,True,Lambayeque
130760,71.5298690030245,True,923.1030553636705,True,346.16364576137744,True,Lambayeque
130762,71.66812700024012,True,934.3449024705745,True,350.3793384264656,True,Lambayeque
130765,71.92668118849025,True,931.0456065006861,True,349.1421024377575,True,Lambayeque
130767,78.40636017080293,True,839.4157076384038,True,314.78089036440156,True,Lambayeque
130768,32.34568801082473,True,413.1989306610163,True,154.94959899788094,True,Lambayeque
130769,72.68257779372381,True,927.3853822831337,True,347.7695183561751,True,Lambayeque
130772,82.30034992600271,True,865.3756393397356,True,324.51586475240117,True,Lambayeque
130774,35.73452729390966,True,628.0128802775147,True,235.5048301040677,True,Lambayeque
130776,35.538879291025154,True,443.72823210801573,True,166.3980870405059,True,Lambayeque
130777,74.93994859457707,True,951.9716457027229,True,356.9893671385215,True,Lambayeque
130778,23.35649222346347,True,383.4966482556682,True,143.81124309587548,True,Lambayeque
130779,22.63653139455655,True,396.09532322356466,True,148.53574620883666,True,Lambayeque
130784,88.44812579320602,True,1100.999862070747,True,412.8749482765298,True,Lambayeque
130785,92.22389122914423,True,1129.6835652979921,True,423.6313369867472,True,Lambayeque
130786,92.06320335503307,True,1127.5410603098435,True,422.82789761619136,True,Lambayeque
130788,90.6442333365441,True,1099.779134133156,True,412.41717529993366,True,Lambayeque
130789,88.68889837192259,True,1083.8433409199197,True,406.44125284497,True,Lambayeque
130792,86.68785324079032,True,1066.9828411032456,True,400.1185654137174,True,Lambayeque
130793,76.82552281504961,True,978.846269981107,True,367.14009073650493,True,Lambayeque
130794,95.39123478914823,True,1145.528452246679,True,429.5731695925049,True,Lambayeque
130795,33.319490318241115,True,432.78327911369325,True,162.29372966763503,True,Lambayeque
130797,83.3346882362925,True,1031.0210385201945,True,386.6328894450734,True,Lambayeque
130799,87.3114825071008,True,1084.5356148409344,True,406.7008555653499,True,Lambayeque
130800,80.30714146019999,True,961.6294422140346,True,360.61104083026316,True,Lambayeque
130804,27.40362522709714,True,382.00679512682296,True,143.25254817255862,True,Lambayeque
130809,82.75630547787036,True,1025.3905030066946,True,384.52143862751007,True,Lambayeque
130810,97.46709809460062,True,1180.1058575076602,True,442.5396965653733,True,Lambayeque
130811,27.627568646644622,True,369.5327007337071,True,138.57476277514024,True,Lambayeque
130814,25.985215179730506,True,355.2789333203948,True,133.22959999514825,True,Lambayeque
130815,26.861559040554503,True,362.6761007037285,True,136.00353776389832,True,Lambayeque
130816,36.26418043375012,True,472.38286517514473,True,177.14357444067943,True,Lambayeque
130818,84.97176313116728,True,1040.3706936464614,True,390.13901011742263,True,Lambayeque
130819,45.145107084067924,True,547.2183960118299,True,205.2068985044363,True,Lambayeque
130823,25.68812584433905,True,357.0374354926594,True,133.88903830974746,True,Lambayeque
130824,30.174204644968793,True,395.5087425128742,True,148.31577844232805,True,Lambayeque
130825,26.872419461318678,True,368.77866079369596,True,138.29199779763618,True,Lambayeque
130826,38.2544755049001,True,501.2808521507108,True,187.98031955651675,True,Lambayeque
130829,42.93438006806805,True,532.480215905164,True,199.68008096443663,True,Lambayeque
130831,29.591883276527817,True,390.33255257117656,True,146.37470721419143,True,Lambayeque
130835,97.46709809460062,True,1180.1058575076602,True,442.5396965653733,True,Lambayeque
130838,31.38941617571808,True,442.13736335362097,True,165.801511257608,True,Lambayeque
130840,24.666346241361335,True,386.027240256228,True,144.7602150960855,True,Lambayeque
130841,27.429103560527118,True,466.0197700235558,True,174.7574137588334,True,Lambayeque
130842,36.86546647591134,True,640.5768156052852,True,240.21630585198147,True,Lambayeque
130843,36.98067957880061,True,651.1024020545701,True,244.16340077046368,True,Lambayeque
130847,31.38941617571808,True,442.13736335362097,True,165.801511257608,True,Lambayeque
130848,24.666346241361335,True,386.027240256228,True,144.7602150960855,True,Lambayeque
130853,93.69394459351366,True,1103.758690113505,True,413.9095087925641,True,Lambayeque
130854,79.29347733444794,True,1086.6704521175818,True,407.5014195440935,True,Lambayeque
130855,27.097236804305997,True,413.0371354000576,True,154.88892577502156,True,Lambayeque
130857,29.173256769522297,True,502.6669272490313,True,188.50009771838648,True,Lambayeque
130859,28.370266418645606,True,498.02839031848146,True,186.76064636943036,True,Lambayeque
130860,28.82454428640121,True,432.2294407566712,True,162.08604028375163,True,Lambayeque
130862,55.93818294853789,True,829.598189497546,True,311.099321061579,True,Lambayeque
130863,51.68638226786768,True,824.2634722903017,True,309.0988021088631,True,Lambayeque
130864,42.63026015048875,True,738.8812825846926,True,277.0804809692593,True,Lambayeque
130865,28.370266418645606,True,498.02839031848146,True,186.76064636943036,True,Lambayeque
130866,25.840180200441186,True,382.2918975329172,True,143.35946157484386,True,Lambayeque
130867,93.74815873087161,True,1157.8209270981179,True,434.1828476617945,True,Lambayeque
130868,48.997666884270785,True,808.6650862820202,True,303.29405953954995,True,Lambayeque
130871,44.95308075246918,True,752.184831264869,True,282.06931172432553,True,Lambayeque
130872,48.93885101164644,True,809.1778609720369,True,303.3747786584021,True,Lambayeque
130873,52.700369817915934,True,831.7601459359187,True,311.91005472596936,True,Lambayeque
130874,45.295001284889665,True,785.2932595285336,True,294.4394059371528,True,Lambayeque
130877,24.809327065023833,True,406.94448771308174,True,152.6041828924055,True,Lambayeque
130880,50.73130512079862,True,630.162625267468,True,236.3109844753006,True,Lambayeque
130881,24.561108012823983,True,430.31001865943017,True,161.3662569972862,True,Lambayeque
130882,49.44363378523948,True,636.7237066759923,True,238.77139000349734,True,Lambayeque
130883,36.83292348355189,True,648.1708171639935,True,243.06405643649734,True,Lambayeque
130884,36.764341264166966,True,647.2563875721947,True,242.72114533957273,True,Lambayeque
130885,37.4559842221408,True,659.5522623806181,True,247.33209839273167,True,Lambayeque
130888,38.6689980207233,True,681.116952133196,True,255.4188570499483,True,Lambayeque
130889,37.70998973858851,True,659.8650338978151,True,247.44938771168046,True,Lambayeque
130890,49.9191383941817,True,776.0955712366016,True,291.0358392137252,True,Lambayeque
130891,47.366886377489955,True,748.8553123068043,True,280.82074211505153,True,Lambayeque
130892,39.28511012262877,True,707.6925581263778,True,265.38470929739145,True,Lambayeque
130894,47.91899740997487,True,752.5360525233705,True,282.20101969626376,True,Lambayeque
130895,55.2582201035126,True,803.6494746665036,True,301.36855299993846,True,Lambayeque
130897,42.40248156529995,True,737.9067013492547,True,276.71501300597026,True,Lambayeque
130899,55.94169797261252,True,806.020722940955,True,302.25777110285793,True,Lambayeque
130900,42.74345910121378,True,716.054348360863,True,268.52038063532325,True,Lambayeque
130901,43.05209951439959,True,753.4308951592841,True,282.53658568473116,True,Lambayeque
