cum_population_share,cum_access_time_share
0.8954288548073936,0.5018582951613867
0.8954400972561934,0.5018894208453605
0.8954876773066498,0.5020211540708631
0.8955352573571063,0.5021530881602898
0.895626223395702,0.5024053428847426
0.8957084822865606,0.5026336845393337
0.8957907411774192,0.5028620261939247
0.8961756238852627,0.5039313463204013
0.8966317676999519,0.5051993369053911
0.8967227337385476,0.5054524203117475
0.8971076164463911,0.5065239337580392
0.8971551964968475,0.5066564350261408
0.8971716850916583,0.5067024151787223
0.897208725924465,0.5068057798791847
0.8975103645865002,0.5076476100693936
0.8978952472943437,0.5087217624375476
0.8979310002907781,0.508821581830979
0.897977475320954,0.5089513622623302
0.8980684413595497,0.5092056800911664
0.8982166430653796,0.5096202924106032
0.8982238353093918,0.5096404353448738
0.8982361926833634,0.5096751033063784
0.8982508367515136,0.5097161959335783
0.898764516526057,0.5111586284662359
0.8987823565442542,0.5112087588458623
0.8987947680760013,0.5112436552073482
0.8991796507838449,0.5123259391337665
0.8991935918341709,0.5123651485230127
0.8992100804289818,0.5124115532546639
0.8992458334254162,0.512512359833543
0.8992611929552928,0.5125556980376919
0.8993434518461515,0.5127878532025556
0.8994521274551598,0.5130949270402949
0.8995608030641682,0.5134020008780342
0.8996336372844029,0.5136080163412455
0.8997547614109166,0.5139506649043694
0.9001396441187601,0.5150414562982247
0.900186119148936,0.5151733623175738
0.9002406489682924,0.5153281718238366
0.9002871239984683,0.5154601791302366
0.9003275440222545,0.5155750734350301
0.9010350462836697,0.5175874097237788
0.9010815213138456,0.5177196344514382
0.9011724873524413,0.5179785954269148
0.9013206890582712,0.5184012614445483
0.9014688907641013,0.5188241505918192
0.9015494269914369,0.5190540508745763
0.9019343096992805,0.5201545412786972
0.9019473996282078,0.5201919952740939
0.9020513795811989,0.5204901608892087
0.9021242138014336,0.520699083894227
0.9022281937544246,0.5209974823827946
0.9022738081358935,0.5211285097040077
0.9023202831660695,0.5212620819703643
0.9023667581962453,0.5213957814715512
0.902447294423581,0.5216276304660328
0.902595496129411,0.5220543444524127
0.9026312491258454,0.5221573662442697
0.9027092543800045,0.5223821795882593
0.9028574560858345,0.5228094867566091
0.9029484221244302,0.5230718597474106
0.9030966238302601,0.523499327897773
0.9031205369083116,0.5235683422428474
0.9032010731356473,0.5238009072474329
0.9033050530886383,0.524101221487259
0.9036899357964818,0.5252128849902001
0.9037809018350775,0.5254757928147592
0.9038848817880685,0.5257764609713536
0.904269764495912,0.5268896147677682
0.9046546472037554,0.5280027685641828
0.9048028489095854,0.5284316257825075
0.9048504289600418,0.5285695280916785
0.9050376865988088,0.5291125227296852
0.9050529147544316,0.5291567546605624
0.9051438807930272,0.5294210144626018
0.9051894951744962,0.5295535388557168
0.9052408631519505,0.529702786004092
0.905270643015863,0.5297893919761593
0.9053673211337327,0.5300706641859344
0.9054495800245913,0.5303100181559416
0.9058344627324348,0.5314305224637035
0.9058657306552159,0.5315215828536853
0.905909962782701,0.531650498284332
0.9061002885327646,0.5322053434994349
0.9061445206602496,0.532334454128012
0.9061810736403325,0.5324412223065769
0.9062168266367668,0.5325456825581665
0.9062637181098655,0.5326826863219287
0.9062994711062997,0.5327871465735183
0.906335224102734,0.5328916068251079
0.9063821155758327,0.5330286105888703
0.906417868572267,0.5331330708404599
0.9064536215687014,0.5332375310920495
0.906811151533045,0.5342821336079457
0.9068469045294794,0.5343865938595354
0.9068826575259137,0.534491054111125
0.907184296187949,0.5353723578805362
0.9071995243435718,0.5354168821975512
0.9072508923210261,0.5355670794820803
0.9073990940268561,0.536000832956178
0.9074796302541919,0.5362369100127942
0.9075836102071828,0.5365417435525234
0.9077047343336965,0.5368971571867265
0.9077489664611815,0.5370270161656548
0.9078529464141726,0.537332481232612
0.9079439124527682,0.5375997269049962
0.908016746673003,0.5378137369386463
0.9080354724368798,0.5378688365487203
0.9081394523898708,0.5381748426462729
0.9081518639216181,0.5382113810175506
0.9082324001489538,0.5384486025172667
0.9082788751791296,0.5385855333534669
0.9083611340699883,0.5388283856345234
0.9083920008772598,0.5389198256805688
0.908404412409007,0.5389566761753348
0.9084772466292419,0.5391729490431252
0.9085983707557556,0.5395327715197731
0.9086459508062118,0.5396741573916101
0.9087264870335476,0.5399135024355931
0.9091113697413911,0.5410596657156093
0.9094962524492346,0.5422058289956254
0.9095872184878303,0.5424769650402472
0.909628733463616,0.5426007707783052
0.9096465734818132,0.5426540302840276
0.9096559768658335,0.5426821219036493
0.9096850692164914,0.5427693285633695
0.9097760352550871,0.5430420315233426
0.9098971593816007,0.543405167214298
0.9099397694615649,0.5435330166062052
0.9099823795415289,0.5436608659981125
0.910024989621493,0.5437887153900197
0.9100402177771159,0.5438344558518051
0.9100422385168218,0.5438405321337868
0.9101244974076803,0.5440879324308999
0.9101541218421201,0.5441771507511223
0.9101967319220842,0.5443054777991729
0.9102157845328345,0.5443629185404791
0.9103197644858255,0.5446767776458755
0.9104107305244211,0.5449514071262009
0.9105147104774122,0.5452658284532068
0.9105438028280699,0.5453538279362287
0.9105803558081528,0.5454645746013684
0.9109955055660104,0.5467234139670413
0.9110864716046061,0.5469993306703755
0.9112346733104361,0.5474490170111193
0.9113075075306709,0.5476701862270613
0.911347927554457,0.5477929833106551
0.9117328102623005,0.5489635322299362
0.9118150691531591,0.5492137518503242
0.9118419613947986,0.5492955898788386
0.91186587447285,0.549368363796279
0.9119123495030259,0.5495098792091164
0.9119588245332018,0.5496513946219539
0.9119992445569879,0.549774620909887
0.9120083729267839,0.549802456409996
0.9120196153755836,0.5498367459183663
0.9120268076195956,0.5498586869979359
0.9121073438469315,0.5501045051138925
0.9121162283897372,0.5501316308557679
0.912196764617073,0.5503775252283472
0.9122443446675292,0.550522798606083
0.9122988744868857,0.5506894451376275
0.9124028544398767,0.5510075313769123
0.9124938204784724,0.5512859342653069
0.9125090486340951,0.5513326746548113
0.91258135218494,0.5515546526950824
0.9125965803405627,0.5516014810642187
0.9126771165678984,0.5518491723798565
0.9127680826064941,0.552129107346128
0.9128486188338298,0.552377047138483
0.9128610303655771,0.5524152575033947
0.912889493859505,0.5525028978721676
0.912899781142873,0.5525345772267017
0.9130209052693866,0.5529079148532405
0.9131031641602453,0.5531619155768014
0.9132356169716647,0.5535712547153865
0.9133838186774946,0.5540293955747473
0.9133961989787429,0.554067698641505
0.9135173231052566,0.5544427548067437
0.9138019580445362,0.5553247045498375
0.9139059379975272,0.555646899496258
0.9139163151185608,0.5556790589619025
0.9140072811571565,0.5559610074128909
0.914048898487419,0.5560901956720778
0.9140779908380767,0.5561805564346726
0.914091931888403,0.5562239124011077
0.9141959118413939,0.5565473931823987
0.9145807945492375,0.5577454707190996
0.9146536287694723,0.5579724741037191
0.9146772121781862,0.5580460473642064
0.9146937007729972,0.558097491671433
0.9157335003029069,0.5613460519324136
0.9157619637968348,0.5614350040361618
0.9158659437498258,0.5617602504819419
0.9162508264576693,0.5629646775374757
0.9166357091655127,0.5641691045930095
0.9166509373211356,0.5642167811257272
0.9166794008150635,0.5643059034932345
0.9168276025208935,0.5647700522058936
0.9168588704436745,0.5648680759535591
0.9168954234237574,0.5649827033838474
0.9169430034742136,0.5651320292123886
0.9169975332935701,0.5653032066455796
0.9170291712893881,0.5654025903115185
0.9174140539972316,0.5666125435626519
0.9177989367050751,0.5678245920325856
0.9179471384109051,0.5682913015041426
0.9180682625374187,0.5686731433620333
0.9181048155175016,0.5687883991203952
0.9181512905476774,0.5689350039472199
0.9181977655778534,0.5690816724625516
0.9183017455308443,0.5694098792360105
0.9184057254838353,0.5697387108892675
0.918496691522431,0.5700263866894925
0.9185060949064514,0.5700561404607803
0.9185525699366273,0.5702032487545415
0.918594084912413,0.5703346781119496
0.918698064865404,0.5706646331517993
0.9187145534602149,0.5707169589889088
0.9187950896875506,0.5709726203331008
0.9188267276833687,0.5710731993501578
0.9188671477071548,0.5712018369362507
0.9189136227373307,0.5713498653342091
0.918932675348081,0.5714105616859932
0.918945920629223,0.5714527640606124
0.919049900582214,0.5717841272330154
0.9190651287378367,0.5718326567394121
0.9191862528643504,0.5722187488881431
0.9191986643960977,0.5722583262109434
0.9193026443490886,0.5725901220355195
0.9193317366997464,0.5726829858909459
0.9197166194075899,0.5739117167225699
0.919721663330618,0.5739278226253257
0.919869865036448,0.5744022470264661
0.91988311031759,0.5744446507498311
0.9199653692084486,0.5747081138939968
0.9200459054357844,0.5749660776288105
0.9201941071416143,0.575440917990681
0.9202664106924591,0.5756726405263429
0.9202976786152401,0.575772991366132
0.9203167312259904,0.5758341870477277
0.9204378553525041,0.5762233840839769
0.9208227380603475,0.577460119937954
0.9209032742876833,0.5777195238740386
0.920994240326279,0.5780125288951471
0.9213791230341225,0.579253474363044
0.9213908500668263,0.5792913070378324
0.9214666197533686,0.5795357995372739
0.9214831083481796,0.5795890048473624
0.9216313100540096,0.580067328709464
0.9217135689448682,0.5803329278680247
0.9217680987642246,0.5805090696731132
0.9217920118422761,0.5805865016679045
0.9218044233740234,0.5806266967209988
0.9219084033270144,0.5809634510550225
0.9219380277614541,0.5810595193774648
0.9219589799053134,0.5811274734308276
0.9219684154576511,0.5811580761353737
0.9220593814962468,0.5814532514768488
0.9220682660390526,0.5814820902482184
0.9221722459920435,0.5818199450337496
0.9222038839878616,0.5819227948166216
0.9223078639408525,0.5822608287747363
0.9224289880673662,0.5826548774009686
0.9225256661852358,0.5829696186146363
0.92253492249096,0.5829997776762506
0.9225620329252292,0.5830882752517262
0.9225891433594985,0.5831767728272019
0.9226162537937678,0.5832654402814125
0.922643364228037,0.583354107735623
0.9226804050608437,0.5834753289548658
0.9227609412881795,0.5837392224434829
0.922771318409213,0.5837732661406028
0.9231562011170565,0.5850361448212034
0.9233044028228865,0.5855224549764865
0.923346020153149,0.5856594102315128
0.92336250874796,0.5857136777275851
0.9234430449752957,0.5859791435005682
0.9234906250257521,0.5861360584174519
0.9235711612530878,0.5864016995238571
0.9236751412060789,0.5867447936586772
0.9237064091288598,0.5868480115335489
0.9237528841590358,0.587001514715944
0.9237943991348214,0.5871388543303212
0.9238183122128729,0.5872179842422677
0.9238315574940149,0.5872618309342842
0.9238730724698005,0.5873993446670929
0.9239015359637285,0.5874936278924138
0.9240055159167194,0.5878388590271015
0.9240075366564253,0.5878455712069505
0.9240360001503533,0.5879402963708779
0.9240644636442812,0.5880350488791873
0.9241449998716169,0.5883031569842795
0.9242272587624756,0.58857743380321
0.9242570386263882,0.5886767931732969
0.9242694501581354,0.5887182088011816
0.9242843228751743,0.5887678908762626
0.9243346913161673,0.5889361789886915
0.9243663293119854,0.589042011946109
0.9243932215536247,0.5891319734092708
0.9244435899946177,0.5893004811707844
0.9245647141211314,0.589706349387212
0.9245955186778435,0.5898096240678841
0.9247166428043571,0.5902158504520109
0.9247523958007914,0.5903358405192821
0.9248329320281271,0.5906064149472118
0.9249540561546408,0.5910136591087264
0.9250580361076317,0.5913634840915172
0.9251547142255014,0.5916887663935255
0.9252352504528372,0.591960485946612
0.9253563745793507,0.5923694699433811
0.9254369108066866,0.5926415961981245
0.9254685488025045,0.592748625548903
0.9254970122964324,0.5928449170798494
0.9267082535615684,0.5969513881015976
0.9267254412225102,0.5970096662471127
0.926734325765316,0.5970398021183918
0.9268383057183069,0.5973926400535409
0.9268547943131179,0.5974486220172749
0.9269759184396316,0.5978601285989205
0.9270970425661451,0.5982718676218919
0.9271880086047408,0.5985810953959114
0.9272685448320765,0.5988552785956196
0.9273896689585902,0.5992680134833723
0.9274181324525181,0.5993650617943754
0.9275032312889513,0.5996554732170465
0.9276243554154648,0.6000688807866099
0.9276392281325037,0.6001197147787835
0.9280241108403471,0.6014361114086769
0.9280598638367814,0.6015583957385667
0.9280956168332157,0.6016806800684564
0.9284804995410593,0.60299707669835
0.9288653822489027,0.6043134733282435
0.9292502649567462,0.6056314576933957
0.9292819029525643,0.6057398169632344
0.9292983915473753,0.6057963550558656
0.9293806504382338,0.6060784667308993
0.9294629093290925,0.6063605784059329
0.9295595874469621,0.6066924691525359
0.9296505534855578,0.6070047832392896
0.9297716776120715,0.6074211398019422
0.9301565603199149,0.6087446938176416
0.9302532384377845,0.609077225598273
0.930307768257141,0.6092648228486488
0.9304044463750106,0.6095975143958002
0.9304176916561526,0.6096431082648776
0.9305216716091436,0.6100011585636782
0.9306427957356572,0.6104186748788227
0.9307467756886482,0.6107773261432203
0.9307765555525608,0.610880083482803
0.9308050190464887,0.6109783739784088
0.9308366570423067,0.6110877174773517
0.9309406369952977,0.6114473833591411
0.9309714415520097,0.6115540525954644
0.9310022461087218,0.6116607218317877
0.9311062260617129,0.6120207859741578
0.93112406607991,0.6120825941161733
0.9311450182237694,0.6121551911636356
0.931266142350283,0.6125750481272202
0.931414344056113,0.6130895056289192
0.9317992267639564,0.6144277054653784
0.9319203508904701,0.6148489573740057
0.9320414750169838,0.6152705796818515
0.9320644537749441,0.6153505856737868
0.9320952583316562,0.615457883437111
0.9321919364495258,0.6157946410839715
0.9322051817306678,0.6158407782462417
0.9322516567608436,0.6160027119797775
0.9322640682925909,0.6160459750712206
0.9323446045199267,0.6163267362630429
0.9324251407472625,0.6166075159980978
0.932546264873776,0.6170298606215685
0.9325553932435722,0.6170617157133509
0.9329402759514156,0.6184060507279562
0.9329760289478499,0.6185309303445363
0.9330117819442842,0.6186558099611164
0.9330475349407186,0.6187806895776965
0.933432417648562,0.6201250245923018
0.9334681706449963,0.6202499042088818
0.9338530533528399,0.6215942392234871
0.9341546920148751,0.6226478158245371
0.9341904450113094,0.6227726954411171
0.9342261980077438,0.6228975750576973
0.9342619510041781,0.6230224546742773
0.9343830751306917,0.6234455565026218
0.9344115386246197,0.6235449884876132
0.9345326627511332,0.6239684560684954
